14231,3.24
14232,3.206
14233,3.159
14234,3.116
14235,3.073
14236,3.031
14237,2.56
14238,2.503
14239,1.319
14241,2.988
14243,2.956
14244,2.914
14245,2.956
14246,2.876
14247,2.956
14261,3.049
14262,3.034
14263,3.049
14264,2.999
14265,2.963
14266,2.926
14277,2.889
14285,0.973
14293,2.852
14294,2.814
14295,2.774
14296,2.74
14297,2.703
14298,2.669
14299,2.703
14342,2.194
14348,2.738
14397,3.127
14400,2.715
14444,2.011
14446,2.033
14447,2.117
14448,2.46
14456,1.974
14457,1.973
14502,0.922
14503,0.781
14504,0.857
14505,2.205
14506,2.21
14507,4.239
14508,4.14
14509,4.042
14510,3.945
14511,3.848
14512,3.753
14513,3.657
14514,3.561
14515,3.463
14517,3.371
14518,3.279
14519,3.185
14520,3.093
14522,2.996
14524,2.902
14526,2.806
14528,2.706
14529,2.612
14530,2.512
14531,2.398
14532,4.361
14533,4.26
14534,4.157
14535,4.057
14536,3.955
14537,3.862
14538,3.767
14539,3.674
14540,3.579
14541,3.482
14542,3.392
14543,3.302
14544,3.21
14546,3.122
14547,3.033
14548,2.948
14550,2.858
14551,2.769
14552,2.677
14553,2.585
14555,2.122
14556,2.127
14581,2.127
14582,2.126
14895,2.114
14896,3.183
14899,3.233
15087,3.617
15088,3.614
15089,3.607
15090,3.601
15091,3.592
15092,3.583
15093,3.572
15094,3.562
15095,3.554
15096,3.543
15097,3.533
15098,3.501
15099,3.491
15100,3.501
15101,3.468
15102,3.457
15104,3.444
15105,3.434
15106,3.422
15107,3.409
15108,3.397
15109,3.384
15110,3.371
15111,3.358
15112,3.344
15113,3.33
15114,3.318
15115,3.305
15116,3.292
15117,3.287
15129,3.535
15130,3.529
15131,3.522
15133,3.515
15134,3.503
15135,3.491
15136,3.483
15137,3.47
15138,3.459
15139,3.448
15140,3.434
15141,3.423
15142,3.412
15143,3.399
15144,3.385
15145,3.375
15146,3.36
15147,3.346
15148,3.332
15149,3.319
15150,3.305
15152,3.291
15153,3.277
15154,3.263
15155,3.248
15156,3.232
15157,3.215
15158,3.2
15159,3.183
15160,3.163
15161,3.644
15162,3.639
15163,3.634
15164,3.627
15165,3.62
15166,3.611
15167,3.603
15168,3.59
15169,3.581
15170,3.566
15171,3.552
15172,3.541
15173,3.531
15174,3.518
15175,3.512
15176,3.498
15177,3.483
15178,3.473
15179,3.459
15180,3.448
15182,3.423
15183,3.412
15184,3.398
15185,3.384
15186,3.373
15187,3.362
15188,3.347
15189,3.335
15190,3.321
15191,3.438
15192,3.336
15193,3.335
15194,3.321
15195,3.336
15196,3.335
15197,3.321
15230,0.637
15231,0.78
15232,0.957
15233,0.779
15234,0.764
15235,0.876
15260,2.108
15261,2.47
15262,2.588
15263,2.589
15264,2.513
15265,2.308
15267,2.451
15268,2.309
15269,2.499
15270,2.561
15271,2.7
15272,2.596
15273,2.62
15274,2.585
15275,2.538
15276,2.707
15277,2.71
15278,2.783
15280,2.872
15281,4.135
15282,2.879
15283,3.098
15284,1.38
15285,2.646
15286,1.38
15322,3.423
15323,3.399
15324,3.416
15325,3.41
15326,3.412
15327,3.398
15328,3.388
15329,3.357
15330,3.351
15331,3.359
15332,3.354
15335,3.336
15336,3.335
15337,3.321
15338,3.299
15339,3.275
15340,3.266
15341,3.27
15343,3.251
15344,3.249
15346,3.236
15348,3.219
15349,3.204
15351,3.197
15352,3.177
15353,3.174
15354,3.161
15355,3.149
15356,3.133
15357,3.109
15358,3.44
15359,3.565
15362,3.453
15473,1.255
15474,1.991
15475,1.542
15476,1.362
15477,1.169
15478,1.362
15479,1.798
15480,2.134
15481,1.601
15482,2.19
15483,0.511
15484,1.249
15485,0.511
15486,1.105
15487,2.153
15488,1.858
15489,1.534
15491,1.024
15492,1.007
15493,0.939
15494,1.184
15495,1.089
15496,1.184
15497,1.796
15498,1.061
15499,1.651
15500,2.195
15501,1.694
15502,1.206
15503,1.183
15504,0.801
15506,1.097
15530,1.713
15533,3.263
15535,2.82
15536,3.279
15537,3.26
15538,3.129
15540,3.215
15592,1.353
15612,3.25
15614,3.185
15615,3.153
15634,1.153
15635,1.065
15636,1.433
15637,1.112
15638,0.928
15639,2.19
15640,1.176
15641,3.391
15642,3.348
15643,3.302
15644,3.259
15646,3.041
15647,1.288
15649,1.713
15653,3.215
15654,3.181
15655,1.952
15660,1.161
15661,1.864
15662,1.67
15663,0.821
15664,1.67
15668,0.457
15669,0.501
15670,0.507
15672,0.573
15673,0.398
15674,0.725
15675,0.76
15676,0.794
15677,0.825
15678,0.866
15679,0.725
15680,0.911
15681,0.725
15682,0.417
15683,0.993
15684,2.187
15686,2.402
15687,3.116
15690,3.104
15691,3.084
15694,3.016
15695,3.33
15696,3.016
15697,3.284
15698,3.346
15699,3.188
15700,3.284
15701,2.081
15702,1.989
15703,3.284
15704,2.092
15705,3.284
15706,2.045
15707,2.226
15708,2.115
15709,2.061
15710,2.13
15711,2.115
15712,1.977
15713,2.156
15714,2.115
15715,2.045
15716,3.193
15717,3.068
15718,2.224
15719,1.98
15720,2.637
15721,1.953
15722,1.968
15723,3.235
15724,2.051
15725,1.98
15726,3.266
15727,2.106
15728,1.98
15729,3.068
15731,3.133
15732,3.088
15733,3.045
15739,3.069
15740,3.03
15741,2.996
15742,2.957
15743,2.923
15744,2.889
15745,2.86
15746,2.827
15747,2.793
15760,1.296
15831,3.266
15832,3.083
15872,4.849
15874,1.789
15875,3.238
15876,3.552
15878,1.03
15879,4.802
15880,3.718
15881,2.391
15882,3.14
15886,3.093
15891,3.229
15894,2.064
15895,2.097
15896,1.982
16008,2.923
16009,2.996
16010,3.069
16034,2.221
16036,2.221
16037,2.157
16038,2.221
16040,2.248
16043,2.109
16044,3.018
16049,1.862
16050,1.84
16051,1.561
16052,1.622
16056,1.619
16076,2.745
16077,2.615
16078,1.93
16079,1.959
16080,2.565
16081,2.997
16085,1.257
16086,2.735
16087,2.017
16088,1.27
16089,1.312
16090,3.495
16091,0.998
16092,2.603
16094,1.709
16097,0.109
16099,1.946
16100,2.954
16101,2.952
16102,2.948
16103,2.94
16104,2.933
16105,2.94
16106,3.115
16107,3.115
16108,3.108
16109,3.097
16110,3.087
16111,3.108
16114,2.064
16117,2.065
16118,2.052
16120,1.895
16122,2.088
16123,2.135
16124,2.078
16126,2.28
16127,2.12
16159,3.234
16160,3.243
16161,3.238
16162,3.229
16163,3.222
16164,3.818
16165,3.851
16166,3.804
16167,3.782
16168,3.759
16194,4.388
16201,2.092
16202,1.867
16264,2.108
16265,2.135
16319,4.087
16320,3.778
16321,3.46
16322,3.159
16323,3.778
16324,2.877
16325,2.612
16326,2.359
16327,2.135
16329,1.913
16337,2.92
16338,3.164
16339,3.064
16340,2.849
16344,2.44
16346,2.977
16348,4.246
16349,3.904
16350,3.583
16351,3.259
16352,2.95
16353,0.356
16354,2.42
16355,3.259
16356,2.202
16357,1.978
16358,2.689
16359,2.891
16361,2.861
16363,1.739
16364,3.199
16367,3.314
16368,3.342
16369,3.314
16370,3.053
16371,2.982
16372,3.058
16373,3.152
16374,3.099
16375,3.121
16376,3.059
16377,3.309
16378,3.3
16379,3.787
16380,3.483
16381,3.191
16382,2.925
16383,3.483
16384,2.67
16385,2.422
16386,2.185
16387,1.96
16388,1.725
16389,2.185
16390,3.824
16391,3.515
16392,3.219
16393,2.957
16394,3.219
16395,2.702
16396,3.219
16397,2.464
16398,2.217
16399,2.001
16400,3.219
16401,1.789
16402,3.219
16403,3.234
16404,3.216
16405,3.283
16408,3.275
16410,4.394
16418,2.092
16419,1.867
16438,2.221
16571,2.9
16580,2.899
16581,3.509
16654,3.259
16656,8.795
16657,2.9
16659,2.98
16660,2.301
16661,4.189
16662,2.961
16663,2.982
16684,3.775
16686,3.524
16784,2.312
16785,2.774
16788,2.731
16789,3.09
16799,2.975
16800,2.939
16801,2.94
16802,3.386
16803,3.461
16804,3.386
16810,2.948
16811,2.944
16812,2.98
16813,3.938
16814,1.435
16815,1.615
16816,1.435
16822,3.794
16824,0.702
16825,1.302
16827,1.416
16829,2.473
16830,3.808
16831,2.951
16832,1.169
16834,1.338
16835,2.142
16836,2.639
16837,3.405
16838,3.553
16839,3.052
16840,3.553
16841,3.405
16842,3.052
16864,2.912
16865,3.192
16866,2.968
16867,2.933
16868,2.928
16869,2.968
16870,3.91
16871,2.999
16880,2.906
16881,3.159
16882,2.978
16883,2.945
16884,2.95
16885,2.978
16886,3.871
16887,3.01
16889,3.48
16912,2.308
16913,1.767
16914,3.537
16915,3.029
16917,3.386
16918,2.385
16919,2.862
16983,2.308
16984,2.182
16985,2.335
17124,2.62
17125,2.23
17126,2.072
17127,2.384
17141,1.901
17142,1.898
17143,2.066
17144,1.87
17145,1.926
17213,3.226
17214,3.068
17215,3.552
17217,3.008
17218,3.691
17219,1.972
17220,2.439
17246,2.133
17250,1.989
17356,3.485
17401,2.486
17402,2.404
17403,2.334
17404,2.299
17405,2.29
17406,2.257
17408,2.104
17409,2.078
17410,2.048
17411,2.55
17412,2.467
17413,2.222
17414,2.151
17415,2.127
17416,2.55
17417,2.14
17418,2.356
17419,2.338
17420,2.246
17421,2.206
17422,2.302
17423,2.217
17424,2.371
17425,2.375
17426,2.227
17427,2.135
17428,2.171
17429,2.101
17430,2.038
17431,1.999
17545,2.915
17546,3.007
17547,3.069
17592,3.3
17593,3.032
17595,3.088
17605,1.937
17606,2.302
17607,1.604
17608,1.538
17609,1.697
17610,1.255
17611,1.681
17612,1.976
17613,1.569
17614,1.272
17615,1.843
17617,1.95
17619,2.337
17620,1.747
17621,1.521
17624,1.255
17625,1.657
17626,1.816
17627,1.448
17628,1.553
17629,1.742
17630,1.594
17633,1.637
17634,1.663
17635,1.712
17637,1.349
17638,1.639
17639,1.656
17640,1.926
17641,1.743
17642,1.758
17643,1.732
17644,1.442
17645,1.319
17646,2.949
17649,2.967
17650,3.027
17651,3.222
17652,2.44
17653,3.455
17654,2.573
17657,2.561
17658,3.56
17659,3.339
17661,3.051
17662,3.58
17700,2.165
17709,3.176
17710,2.492
17711,2.878
17712,3.255
17713,2.959
17714,3.205
17716,3.392
17717,3.423
17718,2.785
17719,3.021
17720,3.053
17721,3.003
17722,3.528
17723,3.361
17724,2.721
17725,3.149
17726,3.404
17728,2.44
17737,2.599
17741,2.327
17742,2.06
17764,1.372
18037,2.217
18040,2.97
18050,2.362
18051,3.261
18052,3.253
18053,2.91
18054,3.041
18055,3.133
18057,2.498
18058,2.846
18059,1.788
18060,1.326
18061,3.055
18062,3.702
18063,3.102
18065,3.476
18067,3.205
18068,2.997
18093,2.045
18095,2.048
18096,2.15
18097,2.154
18098,2.153
18099,2.203
18100,2.198
18101,2.203
18104,2.133
18210,2.217
18211,2.995
19018,3.096
19340,2.816
19341,2.383
19342,2.081
19345,2.59
19346,3.464
19347,3.484
19348,3.243
19349,3.39
19350,3.036
19351,3.116
19352,3.158
19394,2.287
19395,2.209
19396,2.377
19397,2.209
19398,2.261
19399,2.221
19400,2.215
19401,2.226
19402,2.221
19403,2.251
19404,2.254
19405,2.212
19406,2.26
19407,2.212
19408,2.261
19441,2.129
19442,2.088
19445,2.816
19447,2.081
19449,2.59
19450,3.464
19451,3.484
19452,3.243
19453,3.39
19454,3.036
19455,3.116
19456,3.158
19545,2.111
19546,2.891
19551,3.779
19570,2.77
19571,3.066
19573,3.037
19575,3.043
19576,3.131
19579,2.931
19580,2.91
19583,3.114
19587,3.061
19592,2.548
19594,2.862
19916,1.848
19917,3.62
19918,1.937
19919,1.971
19920,3.721
19921,3.628
19922,3.601
19923,3.602
19924,2.002
19925,1.978
19926,1.907
19928,1.947
19929,1.897
19930,1.945
19931,1.924
19932,3.614
19933,1.964
19934,3.391
19935,1.891
19936,2.084
19937,1.938
19965,1.262
19966,1.313
19967,1.426
19968,2.202
19969,1.812
19970,1.245
20011,3.527
20012,3.071
20013,1.791
20050,3.159
20051,4.048
20052,3.608
20053,3.724
20054,3.605
20055,3.758
20056,3.608
20057,3.699
20058,3.75
20059,3.574
20060,3.562
20061,3.62
20062,3.562
20063,3.691
20064,3.736
20065,3.418
20066,3.736
20067,3.602
20068,3.751
20069,3.605
20070,3.652
20071,3.538
20072,3.461
20073,3.5
20074,3.8
20075,3.695
20076,3.53
20077,3.389
20092,2.892
20093,1.896
20094,3.491
20095,3.746
20096,3.33
20098,1.944
20099,1.911
20101,1.517
20102,1.911
20244,3.599
20245,3.063
20246,3.31
20247,3.057
20258,3.482
20259,3.762
20260,3.761
20261,3.48
20262,3.649
20482,3.001
20628,1.512
20630,1.717
20632,1.661
20633,1.645
20635,1.793
20636,1.821
20637,1.83
20638,1.892
20639,1.837
20641,1.647
20740,1.457
20742,2.034
20751,3.361
20752,3.619
20775,1.681
20779,1.855
20780,1.562
20784,1.649
20791,3.344
20964,1.717
20965,1.603
20966,1.667
20967,1.624
20969,1.679
20970,1.822
20971,1.923
20972,1.879
20973,1.723
20974,1.592
20975,1.292
20976,1.696
20977,1.899
21018,3.454
21019,3.478
21020,3.48
21056,2.741
21057,3.069
21058,3.41
21059,3.497
21061,3.49
21062,3.388
21063,3.459
21064,3.319
21065,3.389
21066,3.458
21067,2.16
21068,2.592
21069,3.316
21070,3.594
21071,3.537
21073,3.311
21074,3.496
21075,3.202
21076,3.408
21077,3.49
21140,2.165
21142,3.618
21143,3.809
21144,2.982
21145,2.088
21146,3.809
21147,3.584
21148,3.519
21149,1.669
21150,3.014
21151,1.624
21152,3.543
21153,3.722
21154,4.053
21155,3.33
21156,2.609
21157,4.211
21158,4.759
21159,4.426
21160,3.651
21161,4.317
21162,2.797
21163,4.085
21165,4.498
21167,2.746
21168,2.244
21176,2.85
21177,2.701
21178,2.826
21179,2.432
21183,2.321
21189,2.658
21206,3.286
21208,2.819
21210,3.257
21211,1.744
21212,2.984
21213,3.895
21215,3.15
21216,1.316
21218,2.3
21219,2.748
21220,2.3
21221,1.87
21222,1.724
21223,1.813
21225,1.9
21226,1.895
21227,2.924
21228,2.844
21230,1.254
21231,0.723
21232,1.755
21233,2.612
21234,1.755
21338,4.447
21339,4.146
21340,4.518
21341,4.56
21342,4.508
21343,4.531
21344,4.538
21345,4.531
21346,4.146
21347,4.563
21348,4.3
21349,4.604
21350,4.591
21352,4.612
21353,4.54
21355,6.58
21356,5.844
21357,5.094
21358,4.501
21359,4.145
21360,3.603
21361,3.259
21362,2.486
21398,3.467
21399,1.861
21400,2.342
21401,3.187
21402,3.55
21403,3.585
21410,3.346
21411,3.448
21412,3.159
21414,3.516
21436,2.568
21437,2.541
21438,2.493
21439,2.472
21440,2.456
21441,2.429
21442,2.402
21443,2.37
21454,3.068
21455,3.081
21456,3.094
21457,3.108
21458,3.13
21459,3.141
21461,3.05
21462,3.152
21464,3.639
21465,3.13
21466,3.568
21468,3.477
21469,3.381
21470,3.339
21471,3.327
21479,3.467
21500,3.633
21542,1.859
21543,1.935
21544,2.968
21545,3.201
21547,3.571
21550,3.532
21555,2.435
21556,2.678
21559,3.538
21583,3.541
21584,3.584
21586,3.455
21588,3.605
21624,3.573
21626,3.389
21627,3.619
21628,3.293
21629,3.304
21632,3.409
21634,3.471
21635,3.582
21636,3.218
21638,3.072
21639,3.063
21642,2.998
21643,3.172
21670,3.502
21671,3.388
21672,3.564
21673,3.342
21674,3.52
21675,3.603
21685,2.337
21686,3.305
21687,3.574
21688,3.487
21689,3.339
21690,3.487
21691,3.25
21692,3.561
21693,3.591
21762,3.13
21763,3.682
21764,3.57
21765,3.313
21766,3.373
21767,3.431
21768,3.155
21769,3.036
21770,2.9
21771,3.586
21772,3.628
21773,3.687
21774,3.705
21775,3.644
21776,3.641
21777,3.639
21778,3.635
21779,3.605
21780,3.515
21781,3.525
21782,3.572
21783,3.556
21784,3.545
21785,3.543
21786,3.567
21787,3.544
21788,3.596
21789,3.652
21790,3.695
21791,3.659
21792,3.717
21793,3.729
21794,3.669
21795,3.678
21796,3.747
21797,3.754
21798,3.802
21799,3.704
21800,3.805
21801,3.802
21802,3.707
21821,3.251
21875,3.833
21876,3.73
21877,3.824
21878,3.859
21879,3.73
21888,3.285
21889,3.224
21890,3.169
21891,3.17
21902,3.248
21903,3.2
21907,2.972
21911,3.648
21912,3.496
21914,3.797
21918,3.62
21961,3.488
21962,3.199
21963,3.467
21964,3.733
21965,3.563
22364,3.051
22669,3.622
22670,3.622
22708,3.545
22709,3.317
22710,3.1
22711,2.897
22712,2.69
22713,2.49
22715,2.36
22716,2.184
22717,3.561
22718,3.327
22719,3.104
22720,2.895
22722,2.518
22723,2.341
22724,2.121
22726,3.126
22728,2.74
22730,2.33
22731,2.177
22732,2.03
22751,2.363
22752,3.78
22754,3.022
22755,3.78
22756,3.339
22757,3.242
22758,2.707
22804,3.333
22805,2.928
22806,2.562
22948,3.71
22949,3.706
22951,3.93
22953,3.514
22955,3.445
22957,3.39
22959,4.627
22960,2.363
22961,3.78
22963,3.242
22965,3.022
22966,3.78
22967,4.289
23156,3.504
23172,3.685
23174,3.435
23175,2.986
23176,2.491
23177,2.035
23178,3.632
23179,3.106
23180,2.148
23181,5.311
23277,3.341
23278,4.627
23280,3.341
23350,3.355
23351,3.355
23352,3.433
23353,3.393
23354,3.591
23355,3.675
23356,1.898
23357,3.682
23358,3.517
23359,3.534
23360,3.569
23361,1.869
23363,2.189
23365,2.535
23379,3.682
23390,3.292
23391,3.281
23392,3.506
23393,3.506
23398,2.843
23399,2.843
23400,2.73
23401,2.722
23402,3.08
23403,3.08
23404,2.977
23405,2.999
23755,3.117
23756,3.114
23757,3.108
23758,3.1
23759,3.09
23806,3.079
23811,3.068
23812,3.057
23813,3.044
23814,3.032
23815,3.02
23845,3.044
23846,3.033
23847,3.024
23848,3.014
23849,3.041
23877,3.003
23878,2.993
23879,2.983
23880,2.973
23881,2.963
23882,2.954
23975,2.859
23976,2.856
23977,2.849
23978,2.841
23979,2.832
23980,2.822
24127,1.844
24128,1.676
24129,1.803
24130,1.668
24131,1.832
24132,1.727
24134,1.97
24135,1.968
24136,1.968
24137,2.308
24138,2.322
24139,2.298
24140,2.246
24141,2.239
24142,2.221
24143,2.157
24144,2.18
24246,3.344
24247,3.334
24248,3.209
24249,3.192
24250,3.233
24251,3.459
24252,3.29
24253,3.239
24279,2.812
24280,2.801
24281,2.79
24282,2.779
24283,2.767
24440,4.462
24441,4.207
24442,3.943
24443,3.71
24444,3.502
24445,3.312
24446,3.037
24447,2.861
24448,3.565
24449,3.355
24450,3.338
24451,3.221
24452,3.19
24453,3.239
24454,3.458
24455,3.298
24456,3.243
24457,3.239
24458,3.355
24459,4.583
24460,4.316
24461,4.065
24462,3.827
24463,3.603
24464,3.384
24465,3.174
24466,2.974
24467,4.164
24468,3.902
24469,3.672
24471,3.254
24472,3.056
24473,2.867
24474,2.685
24475,3.46
24525,3.572
24548,3.842
24549,3.83
24550,3.803
24552,3.77
24553,3.736
24554,3.695
24555,3.646
24557,3.591
24586,3.545
24587,3.48
24589,3.422
24590,3.347
24591,3.309
24592,3.15
24593,3.019
24595,2.944
24616,4.023
24617,4.009
24618,3.979
24619,3.945
24620,3.905
24621,3.862
24622,3.816
24623,3.772
24624,3.724
24625,3.674
24626,3.621
24627,3.566
24628,3.509
24629,3.45
24630,3.387
24631,3.32
24650,3.622
24651,3.611
24652,3.587
24653,3.557
24654,3.52
24655,3.482
24656,3.442
24657,3.399
24658,3.355
24659,3.309
24660,3.26
24661,3.21
24662,3.156
24663,3.098
24664,3.037
24665,2.971
24809,3.967
24810,3.243
24811,3.383
24812,3.239
24814,2.89
24816,3.713
24817,3.583
24818,4.559
24819,4.234
24820,2.146
24825,4.204
24826,3.67
24827,4.92
24828,2.249
24829,3.115
24830,3.394
24831,3.684
24843,3.81
24844,3.579
24845,3.357
24846,3.148
24847,2.948
24848,2.762
24849,2.59
24850,2.421
24863,3.844
24864,3.611
24865,3.387
24867,2.993
24868,2.807
24869,2.624
24870,2.451
24881,3.512
24882,3.293
24883,3.081
24884,2.922
24885,2.739
24886,2.565
24887,2.398
24889,2.242
24892,3.182
24894,3.307
24901,3.237
24902,3.216
24903,3.192
24904,3.168
24905,3.141
24906,3.115
24929,3.313
24930,3.308
24931,3.297
24932,3.281
24933,3.262
24934,3.24
24935,3.217
24936,3.194
24937,3.169
24938,3.143
24939,3.119
24976,3.365
24977,3.359
24978,3.346
24979,3.33
24980,3.312
24981,3.295
24982,3.276
24983,3.258
24984,3.239
24985,3.221
24986,3.201
24987,3.044
24988,3.039
24989,3.063
24990,3.052
24991,3.04
24992,3.027
24993,3.013
24994,2.998
24995,3.013
24996,2.983
24997,3.027
24998,2.969
24999,2.946
25000,3.027
25001,3.063
25057,3.873
25058,3.622
25059,3.387
25060,3.165
25061,2.98
25063,2.919
25064,2.771
25065,2.438
25067,3.838
25068,3.591
25069,3.357
25070,3.133
25072,2.946
25074,2.75
25075,2.424
25076,3.533
25078,3.104
25080,2.895
25081,2.731
25082,2.676
25083,2.543
25084,2.241
25096,0.637
25097,4.001
25098,2.544
25099,0.637
25132,1.153
25141,2.36
25142,2.208
25143,1.868
25145,2.028
25146,1.742
25147,1.706
25149,1.596
25150,1.351
25151,3.697
25152,3.394
25153,3.143
25154,2.925
25155,2.754
25156,2.698
25157,2.563
25158,2.246
25159,2.886
25160,3.313
25177,3.06
25179,3.049
25180,3.04
25181,3.025
25182,3.021
25184,3.013
25185,3.003
25186,2.994
25187,2.985
25232,3.063
25233,3.054
25235,3.375
25236,3.366
25237,3.359
25238,3.35
25239,3.341
25240,3.33
25241,3.321
25243,3.312
25244,3.3
25245,3.292
25246,3.376
25247,3.331
25248,3.329
25249,3.323
25251,3.305
25255,3.261
25256,3.249
25258,3.315
25259,3.294
25260,3.282
25261,3.271
25262,3.237
25317,0.848
25318,1.121
25319,0.978
25320,0.848
25321,0.732
25323,0.635
25324,0.544
25325,0.47
25326,0.425
25327,4.405
25328,4.106
25329,3.832
25330,3.566
25331,3.322
25332,3.096
25333,2.882
25334,2.682
25344,2.925
25345,2.706
25346,2.502
25347,2.311
25349,2.139
25350,1.975
25351,1.826
25352,1.688
25365,2.461
25366,2.375
25367,2.256
25368,2.165
25369,2.091
25370,2.023
25372,1.95
25373,1.884
25385,0.978
25386,0.912
25387,0.848
25388,0.788
25389,0.732
25391,0.684
25392,0.635
25393,0.585
25404,2.461
25405,2.438
25406,2.39
25407,2.33
25408,2.267
25409,2.205
25410,2.138
25411,2.065
25413,1.992
25431,3.805
25432,3.789
25433,3.758
25434,3.723
25435,3.687
25437,3.65
25439,3.612
25440,3.575
25441,3.537
25443,3.498
25444,3.46
25446,3.421
25447,3.382
25448,3.343
25449,3.304
25450,3.265
25830,3.944
25831,3.961
25832,3.873
25833,3.999
25834,3.232
25835,3.839
25836,3.858
25837,3.076
25838,3.905
25839,3.911
25840,3.843
25841,3.669
25842,2.861
25843,3.134
25844,3.841
25845,3.961
25846,3.725
25847,3.001
25849,2.861
25898,0.939
25899,0.906
25900,0.875
25901,0.843
25903,0.783
25904,0.813
25905,0.756
25906,0.728
25923,0.851
25924,0.82
25925,0.789
25927,0.76
25928,0.732
25929,0.706
25930,0.683
25931,0.659
25932,0.629
25934,0.604
25936,0.583
25937,0.561
25939,0.541
25940,0.52
25941,0.501
26113,1.721
26114,1.512
26115,1.504
26119,1.336
26120,1.717
26121,1.385
26122,1.125
26229,1.851
26230,2.343
26231,2.029
26233,2.05
26234,2.206
26235,2.482
26236,2.013
26265,2.454
26266,2.416
26267,2.361
26268,2.268
26269,2.235
26270,2.172
26271,2.103
26272,2.029
26273,1.957
26274,1.918
26275,1.882
26276,1.843
26277,1.804
26278,1.764
26279,1.722
26280,1.681
26282,1.637
26283,1.595
26284,1.549
26286,1.502
26288,1.451
26289,1.398
26308,3.799
26309,3.774
26310,3.741
26311,3.705
26312,3.668
26313,3.631
26314,3.594
26315,3.556
26316,3.518
26317,3.479
26318,3.441
26319,3.402
26320,3.363
26321,3.324
26322,3.285
26363,0.715
26364,0.69
26365,0.624
26366,0.543
26367,0.455
26368,0.411
26369,0.298
26370,0.363
26372,0.241
26373,0.433
26374,0.11
26375,0.347
26377,0.297
26379,0.263
26380,0.249
26382,0.227
26383,0.218
26385,0.209
26386,0.204
26388,0.196
26389,0.189
26391,0.184
26392,0.179
26393,0.176
26394,0.17
26396,0.166
26398,0.159
26400,0.238
26417,0.168
26435,0.466
26436,0.439
26437,0.422
26438,0.415
26439,0.403
26449,0.875
26450,0.875
26451,0.875
26452,0.875
26453,0.875
26454,0.875
26455,0.875
26456,0.875
26457,0.875
26467,0.415
26468,0.396
26469,0.354
26470,0.321
26471,0.299
26472,0.289
26473,0.268
26474,0.25
26475,0.428
26482,1.249
26483,1.322
26485,1.153
26488,1.274
26489,1.206
26490,0.992
26491,1.151
26916,2.247
26917,2.247
26918,2.245
26919,2.242
26920,2.233
26921,2.23
26922,2.227
26923,2.224
26924,2.219
26925,2.212
26926,2.209
26961,2.079
26962,2.283
27141,3.906
27142,3.912
27176,2.188
27177,2.048
27178,1.906
27179,1.778
27180,1.671
27181,1.549
27182,1.444
27183,1.34
27184,2.418
27185,2.301
27187,2.152
27188,2.004
27189,1.884
27190,1.756
27191,1.645
27192,1.538
27197,2.264
27198,2.129
27199,1.997
27200,1.876
27201,1.776
27203,1.661
27205,1.569
27207,1.475
27209,2.582
27210,2.516
27211,2.288
27212,2.118
27213,2.028
27214,1.874
27215,1.763
27216,1.657
27220,2.675
27221,2.498
27222,2.323
27223,2.185
27225,2.036
27226,1.881
27227,1.731
27228,1.591
27231,2.338
27232,2.189
27233,2.066
27235,1.807
27236,1.632
27238,1.391
27239,1.951
27240,1.76
27242,1.593
27243,1.566
27244,1.184
27245,0.968
27246,1.161
27248,2.371
27249,2.216
27250,2.069
27251,1.953
27252,1.806
27253,1.695
27254,1.582
27255,2.734
27257,2.413
27258,2.233
27260,2.094
27261,1.929
27262,1.796
27264,1.663
27366,2.637
27367,2.513
27368,2.341
27369,2.185
27370,2.065
27371,1.913
27372,1.821
27373,1.703
27375,2.669
27376,2.495
27377,2.339
27378,2.176
27379,2.035
27380,1.892
27381,1.757
27382,1.642
27384,2.682
27385,2.515
27387,2.196
27388,2.073
27389,1.93
27390,1.824
27391,1.716
27392,2.651
27393,2.481
27394,2.3
27395,2.141
27396,2.002
27397,1.845
27398,1.725
27399,1.601
27400,2.543
27401,2.389
27402,2.226
27404,2.067
27405,1.949
27406,1.802
27407,1.684
27408,1.566
27410,2.574
27411,2.408
27412,2.249
27413,2.089
27414,1.955
27415,1.811
27419,2.309
27420,2.165
27421,2.027
27422,1.901
27423,1.794
27424,1.679
27425,1.58
27426,1.481
27427,2.357
27428,2.21
27429,2.062
27430,1.925
27431,1.823
27432,1.692
27433,1.592
27434,1.475
27435,2.28
27436,2.132
27437,2.006
27438,1.879
27439,1.774
27440,1.653
27442,1.453
27531,2.464
27532,2.343
27533,2.204
27534,2.051
27535,1.654
27536,1.55
27537,2.559
27538,2.413
27539,2.243
27540,2.113
27541,1.991
27542,1.866
27543,1.744
27544,1.629
27545,2.474
27546,2.336
27547,2.176
27548,2.035
27550,1.911
27551,1.764
27552,1.628
27553,1.508
27554,2.253
27555,2.12
27556,1.98
27557,1.849
27558,1.737
27559,1.611
27561,1.505
27562,1.412
27563,2.24
27564,2.103
27565,1.967
27566,1.845
27567,1.744
27568,1.622
27569,1.412
27570,2.236
27571,2.123
27572,1.989
27573,1.847
27574,1.744
27575,1.607
27576,1.507
27577,1.394
27580,2.483
27581,2.329
27582,2.174
27583,2.019
27584,1.896
27585,1.746
27588,2.269
27589,2.125
27590,1.988
27591,1.868
27592,1.763
27593,1.639
27594,1.539
27595,1.445
27598,2.42
27599,2.268
27600,2.106
27601,1.963
27602,1.838
27603,1.698
27604,1.577
27605,1.467
