14231,4.94
14232,4.917
14233,4.894
14234,4.872
14235,4.849
14236,4.827
14237,9.024
14238,7.494
14239,7.815
14241,4.805
14243,4.783
14244,4.761
14245,4.783
14246,4.74
14247,4.783
14261,5.895
14262,5.87
14263,5.895
14264,5.846
14265,5.821
14266,5.796
14277,5.772
14285,4.65
14293,5.748
14294,5.724
14295,5.7
14296,5.676
14297,5.652
14298,5.629
14299,5.652
14342,3.341
14348,4.316
14397,5.407
14400,4.316
14444,4.007
14446,4.007
14447,3.926
14448,4.316
14456,4.007
14457,4.007
14502,4.013
14503,3.249
14504,3.626
14505,4.871
14506,4.871
14507,10.343
14508,10.263
14509,10.184
14510,10.106
14511,10.029
14512,9.952
14513,9.876
14514,9.801
14515,9.727
14517,9.654
14518,9.581
14519,9.509
14520,9.438
14522,9.367
14524,9.297
14526,9.228
14528,9.16
14529,9.092
14530,9.025
14531,8.959
14532,11.738
14533,11.647
14534,11.558
14535,11.469
14536,11.381
14537,11.294
14538,11.208
14539,11.123
14540,11.039
14541,10.956
14542,10.873
14543,10.791
14544,10.711
14546,10.631
14547,10.551
14548,10.473
14550,10.395
14551,10.318
14552,10.242
14553,10.167
14555,4.667
14556,4.668
14581,4.668
14582,4.667
14895,3.926
14896,5.444
14899,5.46
15087,9.276
15088,9.272
15089,9.268
15090,9.263
15091,9.256
15092,9.249
15093,9.241
15094,9.233
15095,9.226
15096,9.217
15097,9.208
15098,9.2
15099,9.192
15100,9.183
15101,9.175
15102,9.166
15104,9.156
15105,9.147
15106,9.138
15107,9.129
15108,9.119
15109,9.11
15110,9.1
15111,9.09
15112,9.08
15113,9.068
15114,9.059
15115,9.05
15116,9.04
15117,9.028
15129,9.782
15130,9.777
15131,9.772
15133,9.766
15134,9.757
15135,9.749
15136,9.742
15137,9.732
15138,9.723
15139,9.715
15140,9.703
15141,9.695
15142,9.685
15143,9.675
15144,9.664
15145,9.656
15146,9.645
15147,9.634
15148,9.622
15149,9.613
15150,9.602
15152,9.591
15153,9.58
15154,9.569
15155,9.556
15156,9.544
15157,9.532
15158,9.52
15159,9.508
15160,9.493
15161,11.101
15162,11.096
15163,11.091
15164,11.085
15165,11.075
15166,11.067
15167,11.059
15168,11.048
15169,11.039
15170,11.03
15171,11.019
15172,11.009
15173,11
15174,10.988
15175,10.979
15176,10.969
15177,10.957
15178,10.946
15179,10.936
15180,10.925
15182,10.902
15183,10.892
15184,10.88
15185,10.867
15186,10.856
15187,10.845
15188,10.831
15189,10.821
15190,10.808
15191,10.914
15192,9.2
15193,9.192
15194,9.183
15195,9.2
15196,9.192
15197,9.183
15230,2.984
15231,3.362
15232,3.912
15233,3.368
15234,2.998
15235,3.917
15260,9.174
15261,9.275
15262,9.665
15263,9.714
15264,9.729
15265,9.722
15267,9.617
15268,9.399
15269,9.5
15270,9.504
15271,9.63
15272,9.643
15273,9.761
15274,10.087
15275,10.056
15276,10.213
15277,10.203
15278,10.451
15280,10.496
15281,12.683
15282,12.753
15283,12.898
15284,12.982
15285,13.053
15286,12.982
15322,9.276
15323,9.272
15324,9.268
15325,9.263
15326,9.256
15327,9.249
15328,9.241
15329,9.233
15330,9.226
15331,9.217
15332,9.208
15335,9.2
15336,9.192
15337,9.183
15338,9.175
15339,9.166
15340,9.156
15341,9.147
15343,9.138
15344,9.129
15346,9.119
15348,9.11
15349,9.1
15351,9.09
15352,9.08
15353,9.068
15354,9.059
15355,9.05
15356,9.04
15357,9.028
15358,5.444
15359,9.804
15362,9.311
15473,8.367
15474,14.811
15475,7.532
15476,13.578
15477,8.658
15478,13.578
15479,9.597
15480,8.494
15481,8.925
15482,8.981
15483,5.643
15484,7.536
15485,5.643
15486,8.35
15487,14.858
15488,9.615
15489,8.045
15491,7.461
15492,11.924
15493,7.341
15494,6.517
15495,5.605
15496,6.517
15497,8.215
15498,8.656
15499,8.938
15500,8.989
15501,8.365
15502,6.046
15503,6.509
15504,5.819
15506,6.475
15530,8.372
15533,6.677
15535,5.433
15536,5.246
15537,6.822
15538,6.853
15540,5.749
15592,13.63
15612,9.239
15614,9.172
15615,9.139
15634,5.643
15635,11.924
15636,13.578
15637,6.475
15638,5.819
15639,8.981
15640,8.658
15641,12.777
15642,12.722
15643,12.667
15644,12.612
15646,5.47
15647,6.412
15649,5.895
15653,12.558
15654,12.504
15655,5.895
15660,3.024
15661,5.613
15662,5.893
15663,4.089
15664,5.893
15668,5.14
15669,5.368
15670,5.604
15672,6.04
15673,5.833
15674,6.51
15675,6.655
15676,6.892
15677,7.095
15678,7.294
15679,6.51
15680,7.472
15681,6.51
15682,7.182
15683,7.95
15684,12.652
15686,14.075
15687,5.646
15690,5.864
15691,4.416
15694,5.54
15695,4.423
15696,5.54
15697,4.299
15698,4.475
15699,4.187
15700,4.299
15701,4.685
15702,4.732
15703,4.299
15704,4.727
15705,4.299
15706,4.982
15707,4.906
15708,5.828
15709,4.487
15710,5.785
15711,5.828
15712,4.649
15713,4.797
15714,5.828
15715,4.982
15716,6.777
15717,5.51
15718,4.646
15719,3.679
15720,3.764
15721,3.427
15722,3.316
15723,5.199
15724,4.659
15725,5.849
15726,5.749
15727,3.432
15728,3.679
15729,5.51
15731,12.451
15732,12.398
15733,12.345
15739,6.646
15740,6.618
15741,6.589
15742,6.561
15743,6.534
15744,6.506
15745,6.479
15746,6.451
15747,6.424
15760,13.562
15831,5.444
15832,5.47
15872,15.402
15874,7.296
15875,8.292
15876,14.176
15878,11.981
15879,16.028
15880,16.222
15881,9.337
15882,9.362
15886,5.449
15891,4.717
15894,3.403
15895,3.499
15896,4.422
16008,6.534
16009,6.589
16010,6.646
16034,4.855
16036,4.855
16037,4.862
16038,4.854
16040,4.871
16043,3.273
16044,5.47
16049,5.687
16050,5.687
16051,5.617
16052,5.617
16056,5.29
16076,7.492
16077,5.641
16078,4.556
16079,3.713
16080,5.851
16081,5.639
16085,8.811
16086,10.08
16087,8.958
16088,6.281
16089,4.643
16090,18.886
16091,6.484
16092,5.766
16094,8.351
16097,1.033
16099,8.164
16100,6.558
16101,6.557
16102,6.554
16103,6.549
16104,6.544
16105,6.549
16106,4.872
16107,4.871
16108,4.868
16109,4.862
16110,4.856
16111,4.868
16114,4.727
16117,4.482
16118,4.66
16120,3.765
16122,3.496
16123,4.665
16124,3.374
16126,5.599
16127,3.495
16159,12.595
16160,12.593
16161,12.586
16162,12.575
16163,12.564
16164,6.385
16165,6.415
16166,6.375
16167,6.36
16168,6.344
16194,10.295
16201,8.095
16202,7.866
16264,4.483
16265,4.665
16319,5.363
16320,5.2
16321,5.044
16322,4.894
16323,5.2
16324,4.75
16325,4.612
16326,4.479
16327,4.351
16329,4.228
16337,5.745
16338,5.642
16339,5.525
16340,4.474
16344,6.554
16346,6.872
16348,13.819
16349,13.4
16350,12.998
16351,12.612
16352,12.241
16353,5.942
16354,11.542
16355,12.612
16356,11.212
16357,10.895
16358,7.332
16359,7.126
16361,4.891
16363,4.365
16364,4.352
16367,4.238
16368,4.274
16369,4.238
16370,4.282
16371,4.236
16372,4.345
16373,4.425
16374,4.843
16375,4.32
16376,4.169
16377,4.221
16378,4.189
16379,6.351
16380,6.159
16381,5.974
16382,5.796
16383,6.159
16384,5.626
16385,5.462
16386,5.305
16387,5.153
16388,5.007
16389,5.305
16390,7.189
16391,6.971
16392,6.762
16393,6.561
16394,6.762
16395,6.369
16396,6.762
16397,6.183
16398,6.005
16399,5.833
16400,6.762
16401,5.668
16402,6.762
16403,4.162
16404,4.115
16405,4.017
16408,4.074
16410,10.295
16418,8.095
16419,7.866
16438,4.554
16571,13.432
16580,12.659
16581,12.93
16654,12.758
16656,14.383
16657,13.432
16659,13.716
16660,13.569
16661,14.749
16662,13.497
16663,13.334
16684,9.594
16686,13.234
16784,6.564
16785,6.562
16788,12.609
16789,12.613
16799,3.172
16800,3.17
16801,3.171
16802,6.06
16803,6.065
16804,6.06
16810,3.17
16811,3.171
16812,3.172
16813,12.597
16814,5.088
16815,3.669
16816,5.088
16822,14.273
16824,7.226
16825,9.049
16827,9.417
16829,8.605
16830,7.749
16831,6.566
16832,6.046
16834,6.945
16835,7.355
16836,7.092
16837,6.331
16838,5.828
16839,4.893
16840,5.828
16841,6.331
16842,4.893
16864,6.564
16865,12.609
16866,3.172
16867,3.17
16868,3.171
16869,3.172
16870,14.267
16871,14.816
16880,6.564
16881,12.609
16882,3.172
16883,3.17
16884,3.171
16885,3.172
16886,14.267
16887,14.816
16889,6.072
16912,6.158
16913,5.034
16914,10.207
16915,9.524
16917,7.145
16918,6.154
16919,5.788
16983,4.223
16984,4.579
16985,4.866
17124,7.486
17125,4.223
17126,4.571
17127,4.866
17141,6.303
17142,5.354
17143,6.005
17144,5.652
17145,5.334
17213,12.611
17214,9.08
17215,10.35
17217,9.527
17218,13.48
17219,8.312
17220,11.88
17246,4.483
17250,3.765
17356,6.068
17401,4.944
17402,4.915
17403,4.885
17404,4.856
17405,4.827
17406,4.798
17408,4.741
17409,4.713
17410,4.685
17411,4.66
17412,4.632
17413,4.604
17414,4.576
17415,4.549
17416,4.66
17417,4.522
17418,4.495
17419,4.468
17420,4.442
17421,4.415
17422,4.304
17423,4.278
17424,4.253
17425,4.227
17426,4.202
17427,4.177
17428,4.152
17429,4.127
17430,4.103
17431,4.079
17545,8.027
17546,9.524
17547,11.048
17592,12.417
17593,9.672
17595,14.047
17605,3.736
17606,3.144
17607,4.371
17608,3.991
17609,4.257
17610,7.543
17611,4.202
17612,5.467
17613,4.792
17614,4.267
17615,8.633
17617,8.403
17619,3.145
17620,7.66
17621,3.81
17624,4.592
17625,8.133
17626,3.234
17627,2.789
17628,3.599
17629,3.43
17630,3.542
17633,3.517
17634,4.016
17635,3.896
17637,3.568
17638,5.715
17639,5.627
17640,3.025
17641,5.403
17642,3.367
17643,5.54
17644,3.77
17645,3.78
17646,4.389
17649,5.756
17650,6
17651,9.44
17652,5.943
17653,6.62
17654,5.953
17657,4.656
17658,10.097
17659,5.541
17661,6.037
17662,10.613
17700,4.769
17709,4.765
17710,4.608
17711,5.552
17712,5.426
17713,5.545
17714,7.402
17716,6.094
17717,5.893
17718,5.469
17719,8.056
17720,7.997
17721,4.879
17722,7.667
17723,5.324
17724,5.256
17725,5.599
17726,7.897
17728,5.943
17737,6.366
17741,6.163
17742,5.948
17764,3.566
18037,5.943
18040,8.047
18050,5.794
18051,8.574
18052,8.325
18053,8.028
18054,7.035
18055,6.848
18057,6.369
18058,6.175
18059,4.601
18060,4.216
18061,13.04
18062,12.201
18063,11.047
18065,7.442
18067,6.019
18068,5.35
18093,4.763
18095,4.765
18096,4.793
18097,4.793
18098,4.793
18099,4.814
18100,4.814
18101,4.814
18104,4.791
18210,5.943
18211,8.06
19018,12.609
19340,12.243
19341,11.899
19342,11.505
19345,10.48
19346,13.376
19347,13.052
19348,11.803
19349,11.526
19350,11.334
19351,11.215
19352,10.899
19394,6.364
19395,6.019
19396,4.868
19397,6.019
19398,6.018
19399,6.02
19400,5.654
19401,5.653
19402,6.02
19403,5.656
19404,5.271
19405,5.267
19406,5.274
19407,5.267
19408,6.018
19441,3.495
19442,4.665
19445,12.243
19447,11.505
19449,10.48
19450,13.376
19451,13.052
19452,11.803
19453,11.526
19454,11.334
19455,11.215
19456,10.899
19545,4.485
19546,3.965
19551,13.59
19570,9.09
19571,9.157
19573,9.089
19575,9.151
19576,9.613
19579,9.653
19580,9.287
19583,9.248
19587,9.528
19592,8.963
19594,9.596
19916,11.427
19917,13.199
19918,11.044
19919,10.993
19920,13.556
19921,13.016
19922,12.957
19923,12.942
19924,11.163
19925,11.116
19926,11.542
19928,11.454
19929,11.11
19930,11.495
19931,11.005
19932,13.047
19933,11.086
19934,12.987
19935,11.334
19936,11.165
19937,11.093
19965,4.5
19966,4.675
19967,4.638
19968,4.846
19969,5.368
19970,5.211
20011,13.193
20012,9.522
20013,8.664
20050,12.609
20051,12.609
20052,13.164
20053,13.068
20054,13.671
20055,13.269
20056,13.164
20057,13.152
20058,13.484
20059,13.633
20060,13.683
20061,13.297
20062,13.683
20063,13.298
20064,13.192
20065,13.151
20066,13.05
20067,13.17
20068,13.59
20069,13.278
20070,13.168
20071,13.122
20072,13.093
20073,13.097
20074,13.665
20075,13.12
20076,13.053
20077,13.538
20092,6.542
20093,5.917
20094,14.795
20095,13.879
20096,9.809
20098,11.923
20099,11.638
20101,8.351
20102,11.638
20244,9.083
20245,8.269
20246,7.87
20247,7.084
20258,6.071
20259,11.238
20260,11.238
20261,6.071
20262,11.118
20482,6.684
20628,8.112
20630,8.106
20632,8.069
20633,7.824
20635,7.775
20636,8.141
20637,8.074
20638,8.145
20639,7.966
20641,7.975
20740,5.703
20742,2.476
20751,13.016
20752,13.359
20775,7.958
20779,8.037
20780,8.074
20784,7.994
20791,5.123
20964,8.114
20965,8.011
20966,8.142
20967,7.985
20969,8.003
20970,8.128
20971,8.037
20972,8.163
20973,7.961
20974,7.849
20975,7.454
20976,7.919
20977,7.935
21018,6.069
21019,6.07
21020,6.071
21056,5.354
21057,5.399
21058,7.643
21059,7.498
21061,7.305
21062,6.394
21063,6.26
21064,5.914
21065,5.854
21066,5.7
21067,4.627
21068,4.676
21069,9.283
21070,8.994
21071,8.564
21073,6.703
21074,6.455
21075,5.748
21076,5.608
21077,5.319
21140,11.913
21142,14.019
21143,14.798
21144,13.847
21145,12.401
21146,13.714
21147,8.125
21148,8.23
21149,6.744
21150,7.198
21151,6.199
21152,6.172
21153,5.359
21154,9.009
21155,8.592
21156,8.505
21157,8.601
21158,15.408
21159,14.265
21160,12.596
21161,7.737
21162,6.559
21163,6.331
21165,5.813
21167,4.888
21168,3.202
21176,9.765
21177,5.282
21178,5.39
21179,7.38
21183,5.13
21189,6.413
21206,7.973
21208,5.413
21210,5.981
21211,5.803
21212,10.959
21213,10.8
21215,7.832
21216,5.162
21218,5.453
21219,5.442
21220,5.453
21221,8.114
21222,8.122
21223,8.126
21225,8.821
21226,8.487
21227,9.038
21228,7.482
21230,4.652
21231,3.03
21232,8.129
21233,8.968
21234,8.129
21338,5.81
21339,5.81
21340,5.81
21341,5.81
21342,5.81
21343,5.81
21344,5.81
21345,5.81
21346,5.81
21347,5.81
21348,5.81
21349,5.81
21350,5.81
21352,5.81
21353,5.81
21355,6.533
21356,6.294
21357,6.067
21358,5.85
21359,5.644
21360,5.447
21361,5.259
21362,5.08
21398,6.072
21399,3.862
21400,3.934
21401,11.016
21402,10.54
21403,9.84
21410,7.048
21411,6.646
21412,5.559
21414,4.916
21436,5.642
21437,5.625
21438,5.608
21439,5.591
21440,5.574
21441,5.558
21442,5.541
21443,5.525
21454,9.906
21455,10.286
21456,10.669
21457,11.054
21458,11.451
21459,11.837
21461,9.524
21462,12.221
21464,13.363
21465,11.451
21466,13.249
21468,13.042
21469,12.936
21470,12.832
21471,12.737
21479,5.386
21500,11.139
21542,8.129
21543,8.129
21544,9.166
21545,9.307
21547,11.404
21550,10.322
21555,7.217
21556,7.281
21559,8.561
21583,11.594
21584,9.84
21586,9.93
21588,9.624
21624,10.127
21626,12.02
21627,11.658
21628,12.354
21629,12.077
21632,11.229
21634,10.639
21635,10.344
21636,12.286
21638,11.578
21639,11.213
21642,10.038
21643,9.712
21670,9.807
21671,9.405
21672,9.078
21673,8.556
21674,8.416
21675,8.013
21685,5.318
21686,12.42
21687,11.912
21688,7.304
21689,8.435
21690,7.976
21691,7.079
21692,6.862
21693,6.313
21762,11.451
21763,13.476
21764,13.147
21765,11.801
21766,11.516
21767,10.931
21768,11.931
21769,10.846
21770,10.385
21771,10.361
21772,10.845
21773,11.34
21774,11.849
21775,12.354
21776,12.83
21777,13.311
21778,13.788
21779,10.985
21780,11.393
21781,11.81
21782,12.218
21783,12.614
21784,13.024
21785,13.437
21786,13.86
21787,10.196
21788,10.691
21789,11.182
21790,11.688
21791,12.189
21792,12.696
21793,13.21
21794,13.732
21795,13.471
21796,13.584
21797,13.672
21798,13.787
21799,13.883
21800,13.977
21801,14.069
21802,14.164
21821,7.079
21875,13.886
21876,12.195
21877,12.911
21878,12.631
21879,12.358
21888,6.559
21889,7.689
21890,9.827
21891,11.842
21902,5.606
21903,5.843
21907,6.782
21911,13.481
21912,10.214
21914,10.998
21918,10.325
21961,13.065
21962,8.319
21963,10.078
21964,9.366
21965,8.183
22364,6.318
22669,5.421
22670,5.421
22708,5.558
22709,5.445
22710,5.336
22711,5.231
22712,5.131
22713,5.034
22715,4.941
22716,4.851
22717,14.35
22718,14.057
22719,13.776
22720,13.506
22722,12.996
22723,12.755
22724,12.523
22726,7.385
22728,7.095
22730,6.828
22731,6.701
22732,6.579
22751,10.698
22752,10.334
22754,6.016
22755,10.334
22756,5.125
22757,9.448
22758,13.246
22804,7.539
22805,7.237
22806,6.959
22948,10.778
22949,11.302
22951,14.592
22953,10.069
22955,6.599
22957,5.532
22959,12.02
22960,10.698
22961,10.334
22963,9.448
22965,6.016
22966,10.334
22967,11.313
23156,6.067
23172,11.132
23174,6.066
23175,6.26
23176,6.221
23177,6.342
23178,11.138
23179,11.423
23180,11.102
23181,11.696
23277,5.125
23278,12.02
23280,5.125
23350,6.133
23351,6.133
23352,11.342
23353,11.346
23354,13.25
23355,13.275
23356,13.038
23357,13.26
23358,13.089
23359,13.085
23360,13.103
23361,13.04
23363,12.95
23365,12.915
23379,13.26
23390,6.204
23391,6.201
23392,11.249
23393,11.249
23398,6.511
23399,6.511
23400,6.467
23401,6.461
23402,12.525
23403,12.525
23404,12.44
23405,12.428
23755,5.345
23756,5.344
23757,5.341
23758,5.336
23759,5.331
23806,5.326
23811,5.32
23812,5.314
23813,5.308
23814,5.302
23815,5.295
23845,13.698
23846,13.684
23847,13.672
23848,13.659
23849,13.694
23877,13.647
23878,13.634
23879,13.621
23880,13.608
23881,13.595
23882,13.582
23975,7.185
23976,7.183
23977,7.178
23978,7.172
23979,7.165
23980,7.158
24127,5.062
24128,5.044
24129,5.037
24130,4.167
24131,4.202
24132,4.18
24134,6.92
24135,6.893
24136,6.896
24137,7.283
24138,7.281
24139,7.292
24140,5.393
24141,5.397
24142,5.4
24143,4.576
24144,4.57
24246,6.949
24247,6.266
24248,5.166
24249,5.057
24250,4.998
24251,6.099
24252,5.621
24253,5.374
24279,7.15
24280,7.142
24281,7.134
24282,7.125
24283,7.116
24440,5.091
24441,4.987
24442,4.887
24443,4.791
24444,4.699
24445,4.61
24446,4.525
24447,4.443
24448,8.311
24449,6.949
24450,6.266
24451,5.166
24452,5.057
24453,4.998
24454,6.099
24455,5.621
24456,5.374
24457,4.998
24458,6.949
24459,13.134
24460,12.866
24461,12.609
24462,12.362
24463,12.124
24464,11.895
24465,11.675
24466,11.463
24467,6.833
24468,6.694
24469,6.56
24471,6.307
24472,6.188
24473,6.074
24474,5.963
24475,6.431
24525,8.311
24548,4.849
24549,4.844
24550,4.834
24552,4.819
24553,4.801
24554,4.782
24555,4.761
24557,4.739
24586,4.715
24587,4.689
24589,4.662
24590,4.631
24591,4.598
24592,4.56
24593,4.518
24595,4.469
24616,12.564
24617,12.55
24618,12.519
24619,12.481
24620,12.439
24621,12.395
24622,12.349
24623,12.301
24624,12.251
24625,12.198
24626,12.144
24627,12.087
24628,12.027
24629,11.964
24630,11.898
24631,11.828
24650,6.528
24651,6.521
24652,6.507
24653,6.488
24654,6.467
24655,6.444
24656,6.42
24657,6.394
24658,6.368
24659,6.34
24660,6.311
24661,6.281
24662,6.248
24663,6.214
24664,6.177
24665,6.137
24809,9.003
24810,5.351
24811,5.123
24812,4.694
24814,4.389
24816,10.329
24817,7.191
24818,12.026
24819,8.807
24820,4.583
24825,8.603
24826,15.835
24827,15.405
24828,3.202
24829,4.886
24830,8.683
24831,9.893
24843,5.34
24844,5.231
24845,5.126
24846,5.026
24847,4.929
24848,4.836
24849,4.747
24850,4.66
24863,13.689
24864,13.41
24865,13.142
24867,12.636
24868,12.398
24869,12.168
24870,11.947
24881,7.158
24882,7.011
24883,6.871
24884,6.737
24885,6.607
24886,6.482
24887,6.362
24889,6.247
24892,12.884
24894,5.102
24901,5.069
24902,5.058
24903,5.047
24904,5.035
24905,5.023
24906,5.011
24929,5.105
24930,5.102
24931,5.097
24932,5.089
24933,5.08
24934,5.069
24935,5.058
24936,5.047
24937,5.035
24938,5.023
24939,5.011
24976,13.113
24977,13.105
24978,13.09
24979,13.07
24980,13.049
24981,13.027
24982,13.004
24983,12.981
24984,12.957
24985,12.933
24986,12.909
24987,6.845
24988,6.842
24989,6.836
24990,6.828
24991,6.819
24992,6.81
24993,6.801
24994,6.79
24995,6.801
24996,6.78
24997,6.81
24998,6.768
24999,6.756
25000,6.81
25001,6.836
25057,13.709
25058,13.422
25059,13.142
25060,12.869
25061,12.642
25063,12.568
25064,12.384
25065,11.957
25067,5.348
25068,5.235
25069,5.126
25070,5.02
25072,4.931
25074,4.831
25075,4.664
25076,7.168
25078,6.871
25080,6.729
25081,6.61
25082,6.571
25083,6.475
25084,6.252
25096,2.72
25097,18.881
25098,8.941
25099,2.72
25132,2.838
25141,9.327
25142,9.132
25143,8.756
25145,8.941
25146,8.601
25147,8.551
25149,8.425
25150,8.135
25151,19.697
25152,19.284
25153,18.881
25154,18.49
25155,18.164
25156,18.057
25157,17.792
25158,17.179
25159,4.902
25160,7.018
25177,6.847
25179,6.838
25180,6.832
25181,6.821
25182,6.819
25184,6.813
25185,6.806
25186,6.8
25187,6.794
25232,6.849
25233,6.843
25235,13.125
25236,13.117
25237,13.106
25238,13.095
25239,13.084
25240,13.072
25241,13.06
25243,13.048
25244,13.036
25245,13.024
25246,13.129
25247,5.115
25248,5.114
25249,5.111
25251,5.102
25255,5.081
25256,5.076
25258,5.107
25259,5.097
25260,5.092
25261,5.087
25262,5.07
25317,2.72
25318,2.833
25319,2.776
25320,2.72
25321,2.667
25323,2.615
25324,2.566
25325,2.519
25326,2.473
25327,19.668
25328,19.267
25329,18.881
25330,18.511
25331,18.155
25332,17.813
25333,17.483
25334,17.165
25344,9.314
25345,9.124
25346,8.941
25347,8.766
25349,8.597
25350,8.435
25351,8.279
25352,8.128
25365,3.339
25366,3.279
25367,3.201
25368,3.144
25369,3.088
25370,3.034
25372,2.981
25373,2.929
25385,2.776
25386,2.748
25387,2.72
25388,2.693
25389,2.667
25391,2.641
25392,2.615
25393,2.591
25404,8.904
25405,8.882
25406,8.837
25407,8.783
25408,8.724
25409,8.662
25410,8.596
25411,8.527
25413,8.454
25431,18.85
25432,18.827
25433,18.784
25434,18.735
25435,18.684
25437,18.631
25439,18.578
25440,18.524
25441,18.47
25443,18.414
25444,18.359
25446,18.302
25447,18.245
25448,18.187
25449,18.129
25450,18.07
25830,9.982
25831,5.385
25832,7.327
25833,7.778
25834,8.536
25835,9.134
25836,10.806
25837,11.359
25838,12.001
25839,12.391
25840,13.88
25841,6.626
25842,6.75
25843,7.316
25844,6.443
25845,5.385
25846,6.246
25847,6.115
25849,6.75
25898,2.759
25899,2.745
25900,2.731
25901,2.718
25903,2.691
25904,2.704
25905,2.678
25906,2.665
25923,2.721
25924,2.707
25925,2.694
25927,2.68
25928,2.667
25929,2.653
25930,2.64
25931,2.627
25932,2.614
25934,2.602
25936,2.589
25937,2.577
25939,2.564
25940,2.552
25941,2.54
26113,3.358
26114,4.238
26115,3.83
26119,4.26
26120,3.356
26121,3.827
26122,4.587
26229,11.625
26230,8.613
26231,11.663
26233,11.933
26234,12.291
26235,8.652
26236,11.927
26265,8.897
26266,8.862
26267,8.811
26268,8.754
26269,8.693
26270,8.629
26271,8.562
26272,8.491
26273,8.416
26274,8.377
26275,8.338
26276,8.297
26277,8.255
26278,8.211
26279,8.166
26280,8.12
26282,8.072
26283,8.021
26284,7.968
26286,7.912
26288,7.853
26289,7.79
26308,18.843
26309,18.807
26310,18.76
26311,18.71
26312,18.658
26313,18.605
26314,18.551
26315,18.497
26316,18.442
26317,18.387
26318,18.33
26319,18.274
26320,18.216
26321,18.158
26322,18.1
26363,2.658
26364,2.644
26365,2.613
26366,2.566
26367,2.507
26368,2.436
26369,2.351
26370,2.248
26372,2.136
26373,2.298
26374,2.021
26375,2.236
26377,2.191
26379,2.158
26380,2.144
26382,2.123
26383,2.114
26385,2.106
26386,2.101
26388,2.093
26389,2.087
26391,2.082
26392,2.079
26393,2.075
26394,2.07
26396,2.066
26398,2.06
26400,2.134
26417,2.068
26435,2.516
26436,2.492
26437,2.469
26438,2.447
26439,2.424
26449,2.731
26450,2.731
26451,2.731
26452,2.731
26453,2.731
26454,2.731
26455,2.731
26456,2.731
26457,2.731
26467,2.449
26468,2.418
26469,2.393
26470,2.371
26471,2.352
26472,2.335
26473,2.32
26474,2.307
26475,2.295
26482,3.784
26483,3.801
26485,4.196
26488,4.218
26489,3.281
26490,3.267
26491,3.278
26916,3.195
26917,3.194
26918,3.193
26919,3.191
26920,3.188
26921,3.186
26922,3.183
26923,3.18
26924,3.178
26925,3.175
26926,3.173
26961,12.146
26962,12.291
27141,4.885
27142,4.885
27176,4.601
27177,4.504
27178,4.41
27179,4.319
27180,4.243
27181,4.156
27182,4.083
27183,4.013
27184,4.469
27185,4.375
27187,4.284
27188,4.195
27189,4.121
27190,4.037
27191,3.966
27192,3.897
27197,4.177
27198,4.089
27199,4.004
27200,3.921
27201,3.851
27203,3.773
27205,3.707
27207,3.643
27209,5.065
27210,4.959
27211,4.855
27212,4.755
27213,4.671
27214,4.575
27215,4.495
27216,4.417
27220,5.285
27221,5.174
27222,5.066
27223,4.961
27225,4.873
27226,4.774
27227,4.69
27228,4.609
27231,5.425
27232,5.311
27233,5.2
27235,5.002
27236,4.9
27238,4.731
27239,4.838
27240,4.736
27242,4.541
27243,4.461
27244,4.37
27245,4.294
27246,4.219
27248,4.315
27249,4.225
27250,4.138
27251,4.065
27252,3.982
27253,3.912
27254,3.844
27255,4.783
27257,4.585
27258,4.49
27260,4.411
27261,4.32
27262,4.245
27264,4.171
27366,5.12
27367,5.012
27368,4.908
27369,4.806
27370,4.721
27371,4.624
27372,4.544
27373,4.465
27375,5.233
27376,5.124
27377,5.017
27378,4.913
27379,4.826
27380,4.727
27381,4.645
27382,4.564
27384,5.178
27385,5.07
27387,4.861
27388,4.775
27389,4.678
27390,4.596
27391,4.516
27392,4.683
27393,4.585
27394,4.489
27395,4.396
27396,4.319
27397,4.23
27398,4.156
27399,4.084
27400,4.481
27401,4.387
27402,4.296
27404,4.207
27405,4.132
27406,4.048
27407,3.977
27408,3.908
27410,4.578
27411,4.482
27412,4.388
27413,4.297
27414,4.221
27415,4.135
27419,4.324
27420,4.233
27421,4.145
27422,4.059
27423,3.987
27424,3.906
27425,3.838
27426,3.771
27427,4.402
27428,4.309
27429,4.219
27430,4.132
27431,4.059
27432,3.976
27433,3.907
27434,3.839
27435,4.248
27436,4.159
27437,4.072
27438,3.988
27439,3.917
27440,3.837
27442,3.705
27531,5.328
27532,5.216
27533,5.107
27534,5.002
27535,4.729
27536,4.647
27537,5.139
27538,5.031
27539,4.926
27540,4.824
27541,4.739
27542,4.642
27543,4.561
27544,4.482
27545,5.23
27546,5.12
27547,5.013
27548,4.909
27550,4.823
27551,4.724
27552,4.642
27553,4.561
27554,4.489
27555,4.395
27556,4.303
27557,4.214
27558,4.14
27559,4.055
27561,3.984
27562,3.915
27563,4.279
27564,4.189
27565,4.102
27566,4.017
27567,3.946
27568,3.865
27569,3.732
27570,4.748
27571,4.648
27572,4.551
27573,4.457
27574,4.378
27575,4.289
27576,4.214
27577,4.141
27580,4.526
27581,4.431
27582,4.339
27583,4.249
27584,4.174
27585,4.089
27588,4.392
27589,4.3
27590,4.211
27591,4.123
27592,4.05
27593,3.968
27594,3.898
27595,3.831
27598,4.634
27599,4.537
27600,4.442
27601,4.35
27602,4.274
27603,4.186
27604,4.113
27605,4.042
